2828605
91903
2242139
327735
33835
2865060
1818667
24561
805452
314373
2317212
3984002
5137590
5264499
988088
5176169
1314140
834695
4004332
403031
1277045
4810784
448260
2894040
5202793
4655051
1191254
2365198
2597212
869142
2764683
1317732
23728
4264914
1993482
471748
948366
312520
614151
20633
2853545
3144096
4766311
135718
2974439
129335
622032
678204
56127
2521858
5236606
2783665
1439031
5137087
2712401
3683907
24388
971621
4200973
627278
5417592
863720
182824
73652
5519714
2922332
169785
2613358
2837955
2764883
2720709
1828132
5846897
320928
1178347
5884996
2982348
2603807
1067086
45994
961876
5360540
1070460
4108215
4073663
1858836
1489845
4708641
182091
3477479
3446227
2138128
2725799
2720523
2222300
3314884
502107
5325813
1496375
2197111
1982443
170052
4670924
426794
2835988
5104628
395140
4870981
1775583
3613326
974565
1160668
590738
1236574
4269889
26844
4260659
4725102
1565739
2633081
1984908
827619
149026
366926
597082
1002858
1704183
2144322
561661
2722713
2993116
630302
2401890
3067456
5090443
3415593
4164183
264957
2468021
3444704
38513
4969268
2854877
5592084
5630092
4961483
1087797
3019654
5228185
2862374
311037
1318811
51563
4963673
2892755
1260644
725785
4192855
2835265
5342200
4875152
1298487
1439886
499001
5375892
67503
5205494
4943530
389632
40687
636570
5469657
51966
5555655
5091680
1649639
2853313
4070760
2754059
370326
241790
3275864
115485
5255774
4947075
1372741
2839926
5859638
731118
5835568
5145400
1155521
37347
182335
1275872
2657310
2868660
4080332
5441372
3668073
3615599
603596
2993184
1824156
431981
1274094
30831
1306064
1872984
4596398
159217
2823844
4731947
4590619
4324675
2301302
182130
135154
3585407
3452959
3931711
2456094
539558
4854222
767711
544525
1433266
3567000
2599667
4851304
3382980
425768
36463
4211776
5628602
5766459
3047338
694468
4336024
29975
1478249
4248867
5057203
2394962
4883601
2053049
2726967
1375781
2715898
1999819
5733433
1871990
724837
637966
1555299
3099279
166984
3971787
984289
2850877
158910
5420425
4176016
4761146
2988922
2746078
297791
1600160
182332
2966492
1598127
2205644
39767
241487
1737163
2201864
47541
361112
2772914
1740437
2843848
2232446
468335
5137105
5194827
3876428
1865032
4977074
5167591
5551987
2459191
3280521
1921703
845208
5200696
4636661
4873678
3733492
1568372
1119241
3025748
2889925
4800985
4063476
248258
1489003
1490512
2553481
1077823
3630865
3808503
5142754
1291266
1708426
4812172
2457860
315256
1219107
4322018
23863
2809155
5759652
3793728
2749687
75396
20467
3453480
321406
3535058
2989347
5368118
182978
4701127
1249096
35064
1152837
3475993
1790152
2655030
1360291
21423
5593400
1831000
5146064
4225524
3663547
4752820
943198
1966875
956458
5624297
4793368
1909494
256760
3048382
1689845
2206035
4164916
901215
3156377
5192155
3584002
4706916
5815106
745743
1335796
2899318
2930073
5020494
2791751
5522391
59294
1077037
3354657
4850203
4038402
30935
2569960
62536
4051698
4891516
658005
5549433
893998
1513833
4437703
1307727
3232083
2932419
2822500
2868705
1110717
2897251
2154699
1668055
4994284
216145
1777098
3070971
957958
4933045
544139
951387
976338
5175108
3283166
4379870
1135363
3186403
3965967
4597243
5300818
1394419
3248235
365985
618314
193012
2660112
1072713
250645
704138
252494
5379889
2149319
680145
306316
3903085
5416917
5346502
5128862
2501275
5552863
5277262
4634163
23251
2375127
3822062
5231683
5497366
388168
2790642
3317197
4125704
2564755
1980648
5480470
497704
3354949
3739924
2331317
295210
1101884
2275426
91035
30606
2249300
34965
1203960
5096288
4758510
3753660
1639470
148377
4304481
1322316
4912677
586075
20524
4939941
4067289
2102597
1721208
2234627
66571
119287
4936733
1798710
905170
3177713
110252
2493459
1871975
3184169
942680
5840019
65731
3609566
5198361
1810585
4725131
5688214
4945331
1510605
578434
2839903
1813150
2088989
5383634
4873626
238073
2851432
2535306
2616699
5186676
2416281
287895
4944979
776031
4768992
2388647
1247845
3641476
724471
3511844
4846120
2830825
2361104
2730741
60521
4647528
1757855
2449174
4071465
2380917
38009
230128
16681
746286
2287605
3390752
5145220
3754705
5343344
40363
3489588
2297367
2508739
2107330
4767318
820860
3024306
535722
1065238
4862853
3307524
2872634
630093
239204
1269307
5233278
3668775
3044695
2616737
1499651
5256464
2579348
3296678
2954213
187267
2622140
704256
441204
3487379
5849254
4261753
3304194
5682928
156488
5682000
4838267
1840348
682227
4040632
140019
2299727
2808511
172719
3078260
5665083
3304533
611456
182136
39495
3863036
4117588
1163477
905148
637786
368039
3388455
347040
1644192
2001341
2259603
3900366
395839
2965841
181154
776710
3753536
111721
5672985
3039262
2984593
4112014
2669621
1479421
3184111
1172828
412671
4950836
3392623
535326
121228
600509
558579
4693620
2278827
4749296
182122
3226136
1304569
335280
2726842
14232
5167440
2480796
1798315
5323145
306186
948247
261943
786270
3486613
4777335
722339
4715728
2723538
401134
461045
2058973
1171055
150967
115133
2522244
1081911
101832
4486449
3444513
5830942
3616282
1326329
1763767
2225557
18070
2993875
4161614
1992101
2968320
911717
260134
3088252
5796448
5086024
1695394
2349301
570074
5744482
22028
274403
3639332
2998410
3615447
2703428
3527073
3391004
2611061
1096674
3265990
4811876
4458269
2120626
1375841
226753
20265
728917
623194
1728590
5160274
2774094
1107337
991811
2955777
2769320
2918509
4710489
1305671
3013050
5187559
662124
654439
3419500
3163770
3663144
2004819
2461473
252697
2020728
5909770
47998
4801145
1993382
2260403
4589832
852992
1950051
2213704
2830693
5778847
3839472
5499024
5618752
180626
2250446
1125824
3096177
5324046
2983373
1031825
2490385
3972096
2484008
724167
44799
2833049
3392930
1782264
291682
1581173
2424839
2529527
127365
3640592
3628484
5913386
1375037
8242
3151104
952099
68646
2510701
2745547
159052
2555039
4549912
2758353
4501459
3503771
628065
2701038
4586108
5255621
4779538
4633366
176154
267427
1639459
1568723
4889344
1065753
5455858
2449356
3064779
4638017
5021078
3653510
4673322
2330887
948273
904765
2775354
4646590
2007075
3529845
3317066
2614422
989841
3078602
3635069
2332398
2548489
1367460
4168781
226876
1847185
344576
2501440
737233
2686239
4696538
675595
417304
230595
4235184
2470249
5619986
2176778
3639280
3333325
3448267
752123
183039
1275429
1291676
5444685
4815436
5403859
103007
2896266
4756420
71941
3290898
535196
5176647
1291983
407592
3866492
1729644
768513
11507
2264332
256740
4825181
2278630
4428033
4888139
177400
5348087
295640
2671367
134231
1789195
3127294
389119
2257770
1147958
2283814
2444557
1517747
938134
2470853
340019
4792314
2847162
5626118
25237
3428825
4784331
1334432
4504392
2626899
2813743
1248463
1610224
2527318
3371013
1370852
4846801
4529149
3709969
1716756
3549629
833434
65698
1335416
4179536
3097631
4936778
2985705
2235277
3432088
758255
623009
4795320
2464435
1305368
5738592
114520
5442341
25369
1968807
2830124
2191821
4067611
3236323
246710
2145276
4883575
127813
4798450
1618716
90353
619534
2738556
647223
2991813
434202
1786011
3260556
187776
1783625
2997983
3634307
1332856
4128781
3409059
5484505
1025263
3381953
3402401
3054645
1815238
382880
3160924
2963731
1657634
535431
1954181
3101378
225993
3202146
4255488
2464282
2696963
1656258
2798953
2669796
1060861
32160
76326
1286031
5245143
5203656
1081179
2576602
215420
401845
4677830
203753
5593406
242087
804056
5382726
3514245
1204962
3350276
40056
1744475
618549
804771
3912972
2721955
1497988
461492
5020536
3663996
2806970
1942197
2040344
1441258
2081384
3174357
2124818
248005
622377
1163121
619507
4181010
2384221
1405895
3653499
2298693
5192129
517150
252544
2935374
4228563
3036441
2663584
4300675
3192343
2786631
1032924
4909200
915308
3668494
4217598
968528
4438802
2841027
3756856
149736
2924565
4599628
2118769
145419
1001506
3925405
45656
5230515
1992042
3411958
395653
2524267
5938
5153188
4193615
5870528
1322485
97766
2804864
2509573
4889346
5363544
1667214
754921
5684162
3977260
474526
1748692
2199780
1311187
27236
1285270
1417160
2923096
5380927
1886940
1843294
121667
3057912
899126
67975
4785104
5392555
3108922
2202789
101991
907932
3816302
1372867
248000
5676080
3707338
2987409
2014158
256755
2000097
2830958
767237
2621995
1369086
4813178
25848
1016326
2477718
5752349
4710346
4756266
4781943
1133010
1736162
5808229
3469754
5925570
107675
1979243
24616
125359
881453
5334338
292153
2552739
2360223
678294
5208631
2123529
139071
618384
1401246
694195
3503933
2063278
5173212
5454587
2967428
3903741
5276419
4770098
4237669
3014112
1992303
4717113
3363247
2245314
1328335
1295595
5500328
1389185
4856463
3352477
780541
1706562
4907117
5114643
4692110
1940110
4997014
3112600
5425658
2772555
4789647
4180641
388462
1741061
1425716
668786
2836882
2905219
4761515
2136760
5746845
805827
3040135
4547832
4950311
4083328
5851862
951170
2301925
297829
1376177
2626999
3808708
3139774
5703060
2415105
3709814
4883620
220596
2263144
3000605
1475597
910465
3008460
4115120
300400
611999
2010727
65319
1488946
623471
1371506
1583448
280788
2226964
4752640
630735
2011432
5177180
153044
27859
4679879
364982
1284952
2508541
905160
1830971
3433029
480823
2702633
944459
25707
1856276
2786081
14214
2458528
182089
639631
4005784
433005
3370658
2732659
3515460
2432936
2637920
2795977
5423590
4635871
2733958
5418383
1802494
416166
4935754
2102039
3081701
1356946
2303679
4286899
636414
1991943
4292999
1958966
3677266
112301
1002565
3434025
1025430
1984879
3188783
4002735
5409112
3689875
3987273
3792515
40632
2744099
4942762
4942360
1649012
1609598
629046
3674198
3113094
3031618
5201890
998114
21811
2707986
262249
2346811
3040128
946366
2016276
1497779
3966333
5819750
4943368
904054
341135
1484558
1002169
2069895
2661541
2119450
706335
700985
4667508
474970
41973
45935
38493
237875
115135
5330497
4082598
4224156
4712847
991647
3030955
1908940
2707734
5659901
2334918
117934
3330622
4132797
2769593
1115557
619506
2955780
315615
1084580
4756173
3836929
2869140
2899716
1735782
3479723
5502473
309665
5260963
1933807
2037887
5151612
1957109
619200
3121603
1777827
1962712
2357929
1194204
3414663
451349
3671006
2520294
1826790
640831
213508
2747568
3298490
2523126
5275440
618532
5415556
4778832
3090992
3834348
539605
808422
3393699
5397104
875734
551910
69869
393003
523581
1667376
2795901
2491856
949560
493840
4019989
4794144
383434
4755989
569923
3317646
182115
5173569
2133658
5414078
3877287
2559060
2930857
586166
4608813
1886871
533790
2537086
630764
1574661
481810
3564704
269111
2906488
497833
182185
683535
4946966
3808141
1804875
2019128
1669159
4658956
2991486
4559474
694716
680897
5765003
737711
3188630
4174270
2123036
29107
927431
3484113
3044801
472245
2411067
1109615
1559761
5895303
2190253
3759162
1043610
3719122
410764
793568
3691589
544278
797454
4306616
5821210
2665024
4256747
36323
2125439
1239124
2497970
4982837
2093277
2360858
2781234
1618929
20936
4614889
3221922
1741765
5829470
4890984
2979365
2924513
2175549
3630882
2396619
713514
4208854
4942715
2886290
302040
90391
2884082
1941160
2300825
2406233
3820895
153724
3825997
4906533
2071713
2362220
4734515
3465047
5258670
3604589
1334418
4775522
3623536
693676
2577725
4046893
3267355
2858010
4711596
2939444
5470356
616784
4556549
176187
3848388
488406
4878486
960535
212420
880911
2530581
29821
4186547
2009043
3529899
2805650
2533426
1000866
4768698
1537462
91832
3010970
755656
3398966
1141906
332917
1095987
3442133
3658316
2393037
1219313
3278708
2871182
4750306
5550414
155951
1316386
40537
1042791
2599120
9325
3994683
218414
2469657
235699
2812559
2640385
1078733
4675929
2844054
2132254
2803540
1532538
188568
1857628
2659020
4937047
2948726
3049624
537094
1240268
5585169
159146
2212412
3863071
5224660
4289646
44633
1740373
2822638
28184
679973
3254997
1607323
5862372
2975479
2166535
2053862
1244689
2055949
1746282
618858
3734679
5321259
2828872
5157704
2497482
1979363
3626921
2779178
649345
3738397
2561543
75806
907901
1092710
2312713
3363602
2203186
1318615
3663176
1801847
559603
2573134
1673485
2441785
2161468
2616555
182249
2945251
1280446
248853
3275189
1816866
1535865
799834
1270617
3637227
5642719
4824284
3911103
4236210
2049724
2108540
2745536
2483030
4632343
5430072
1584830
640460
937454
918839
5243929
13182
52450
5891310
1725683
1612666
103008
1092864
4897773
604096
2747698
3020283
1168249
4741002
1271782
4685252
5360979
3036269
2713947
5277768
3887028
675136
170552
2763039
2083686
5321245
2740798
1271893
3250987
4095895
745998
428115
619359
2342104
2597530
4694256
2377759
440567
447868
5313252
3431443
271795
1661752
15916
4921652
2773713
3344789
997058
2379915
3873343
3985566
1035536
291110
3516595
4078265
2088328
1789152
33409
1254927
3675144
653016
2238193
921014
3201862
4068491
5856343
4621081
4686315
4678008
1214760
3950125
66231
5794432
5644217
122471
4696681
618561
3333337
5171148
1619667
1383925
623221
3293863
182131
3133227
3106344
2619292
720059
714934
3688342
3368211
34876
2458126
5244726
1564878
630740
110953
4779060
3330459
2208361
2993054
5262959
2734224
3246527
504406
3305277
4639786
2653888
5638993
3969440
4570022
2608217
2208401
1927820
1802359
4694261
5276633
2097640
2268106
5253259
861802
66776
230888
1354127
1585381
794158
5078670
628714
5669990
242241
2896301
2441692
2718709
3926287
1358853
450198
1380934
3809772
5588818
1705160
4827586
721859
1632878
3018176
2543916
277086
179317
1763141
1462706
2257166
3664605
3245363
1295372
41968
4548643
811591
2705321
44425
2653910
3655146
570467
2587625
4822930
1789374
893167
132410
210895
4740784
618438
89439
5427672
5488761
5162753
4927670
4572979
3051611
4767041
2820674
2756332
2172251
2161302
4761119
82855
5821359
5011297
3484722
412001
705560
220632
3608278
2810063
2556426
3378059
232542
526286
329005
1063618
3939697
4062481
3150145
4831095
4783393
745776
80200
31583
182253
5343433
63154
3091355
619239
4249228
188296
611549
2277548
2290132
4905352
2687049
84774
3129598
5181050
547033
2966092
370074
3706728
2764065
4099627
2263736
2597787
1275438
3124884
2255592
3184861
2519551
4886876
1131831
3086069
2702518
2745297
195402
3175488
710340
2156751
904617
1265473
4561952
2785542
2325996
220619
1964202
1100836
3801707
838287
671260
1137944
2155653
1794256
3060084
2590918
3838135
1685149
612291
152273
1766839
5705533
4786299
3110974
3619933
2089243
5191336
2550468
2872034
3921171
3507913
2132649
2094178
4001786
182337
2847576
192326
3610580
4754222
950264
407130
4720549
3140372
4761687
2735381
3666414
3856552
157787
124308
4312419
576661
4759327
4431272
3206847
5437648
25779
112525
5427544
3952971
2861997
239691
4883613
2332158
2355849
758586
2751230
5358037
261498
5443708
1625950
3613163
5904286
1631398
1044701
5670428
35671
923574
686690
2870006
591235
4778067
3369088
548123
2267735
195098
1696370
4879774
3551917
3186703
4967826
4646587
2907118
4704614
1742535
63087
2516897
198907
1429298
4022947
4863777
4641529
3601696
124076
2823143
4319555
4858875
2927930
1905410
3663515
4072452
619487
484651
2774380
1304332
5328883
43410
4941616
2779016
732847
3396293
3526213
1828760
2172388
2090567
4665245
222213
1307881
3156223
2361461
4300252
1124826
824817
3814091
4561951
265193
4043852
1028320
61114
371177
4282734
1036761
2472896
1457066
3230332
1003109
3952684
1867367
2177359
1211781
5191651
1737643
4945621
2282585
186630
782382
3507407
19471
3331407
3723183
3666462
2194217
2250371
1409034
395749
3580008
3279305
2380160
1768891
1748423
5848429
1108999
2000060
2971050
1200335
3413268
4573879
407497
4534053
668807
2853396
2416658
3756269
1301215
2913795
41956
2152073
3221798
3566679
3706352
2326612
2761167
2740806
2766617
26345
1325754
5406955
3660367
3079193
4444904
1955059
284090
1866871
4138028
3493954
1778686
701355
1768824
1410100
3229793
547155
766264
114373
3778540
3749370
2781449
2933864
4732464
2096247
3014023
186555
3788426
4926328
2205763
244966
1876975
3791541
3977608
2634399
4748953
444739
35938
2747883
3512277
4722384
694661
1480499
3032488
45190
24393
4272916
2819668
2774667
4649811
3178755
292048
4815787
1118084
622048
877136
1997447
1836360
2595823
677484
1797141
2841049
3072415
593105
5056805
1732686
4062220
21076
3990922
2091660
145693
2717669
2418206
4306809
3148328
2037503
1706672
2237730
2481870
1156386
44292
1050889
5259408
5239792
809682
20007
1448202
337972
2943066
18783
1126181
648812
4780893
2050208
1266684
3474478
1559629
5607722
2618094
4679866
4875834
2861194
2795532
4546931
2785171
2379065
3004311
119295
1105465
2477450
2131611
4140930
5326359
3476026
4332977
568882
2853484
4271105
4155597
2133417
2838638
2213031
542239
621868
2172864
181137
182230
2908789
1523917
2740963
1288393
4609538
196851
4259347
28366
3442774
2951993
3797237
182377
4784848
1757554
665211
2921655
331665
3612723
418954
829340
152282
2835855
757089
756806
3338146
5614408
4824519
690634
814439
2824675
4170554
4886333
1932441
2740792
2008043
2420327
5414145
725261
4974592
3641523
1821922
1494444
4585208
2567529
2760077
519908
2335909
3393182
901426
2315283
5023496
160637
4766457
410545
5868924
2498436
32481
2710402
3205156
2657648
5149015
4746584
3695287
274568
957473
758621
3531880
2286178
2527639
1208734
2773384
44905
630571
5696692
4010619
5047241
26148
3969030
4018836
5322969
2798360
5154716
5341368
1994896
170345
3857978
2497948
3025339
3277942
1986749
5207684
4624245
741365
3937829
1886193
2107218
850497
1036141
5650417
716516
19754
3442821
2765820
4977769
2550910
783330
4035771
1290978
1306989
1111852
2779446
4035300
2556492
2047482
3679314
2491805
2068779
1814286
3448676
1574498
32398
25767
1622145
3981815
5024968
2124207
29137
2257336
29855
5577979
4187547
5871378
3532453
2674832
630340
4669854
5249082
2978486
2880706
19784
2088018
653095
3117396
755284
322918
2266444
3721765
3042714
3085386
3042687
20254
1093728
2117852
2493305
4547382
2822969
4835494
4353022
5610559
3658552
4707924
1014324
1212229
2809397
2811628
4312363
5463591
2282763
3927931
183712
3798199
2474590
2359253
3807563
3014214
5339697
2829316
2736058
3426549
4118828
496003
2573864
1138397
638019
855204
2785986
5470692
5364
5884396
1111985
3506976
2236667
5708969
2643215
4341349
1120068
3633768
2191600
2921038
4052061
5224840
304091
271977
2722560
4605309
3471554
2663141
972433
3476504
3200259
5216006
1091663
5398745
4295275
761963
2628970
604957
2728237
5172822
3732007
5382059
3516667
3102359
4268357
3552475
762637
4715779
4180935
31290
1768300
401133
2502292
2762595
5169181
298934
2001121
5234775
951776
834813
4738458
2965934
904304
1618209
3064133
3136805
1124349
3208449
1957243
151267
1644891
20758
2098944
2485615
217470
3487336
2188217
2887806
3228803
170192
4728625
5200848
19825
462778
1880778
3027081
3516190
1682725
3030960
243999
1909479
39037
274639
182217
4138905
4763400
3960353
5212679
1729332
3929040
1378766
2258482
4253025
3634330
2529574
2721754
1961964
5191068
1988644
3348349
2276522
439856
2841664
1639347
2763318
2262508
1592398
2828276
4156505
5278819
2745253
3589435
4806002
2348308
4746194
2922414
3211129
1953262
5144451
1324205
3478480
2889875
3875737
569838
1726470
1231498
1371033
3569111
2814495
2890991
2219839
1753341
2219031
4877308
27487
1289886
790876
3929892
900548
1675312
2356570
953820
4577619
1632242
1489242
5759246
2085574
1634932
3117655
4965647
4870879
1289004
1924046
1961921
258756
195038
1105198
126734
2222486
3668026
4735753
539169
1621259
1544345
197158
1679881
2129131
214467
3617595
24595
2942501
719769
4000742
4842239
3059182
816035
530112
2506339
33287
3858812
3606004
4346809
2988949
4703757
627693
2505064
4944933
348403
4096249
5114174
409394
3598653
5163053
633685
1489435
3723903
91436
1340119
1494092
5153171
1466395
3421056
1119755
5789312
3497786
287884
2531925
196448
4933648
1626668
3134120
45471
4825265
3010023
599996
3784441
4733596
3194488
2714772
4829490
316740
1559374
2337123
318018
3567899
3128375
2831139
3153856
3173218
2673119
91225
4317799
1379509
393607
904519
845250
4769750
280286
1937051
4174399
1659068
3612654
2740762
5328684
346386
679109
4670164
3556984
3019544
2616395
182232
33169
4343186
3928389
52189
2994802
1041665
2720999
215544
1019839
4632124
3308921
2753044
630100
2872703
4651491
3351700
3170930
5749350
5229941
3888734
5155511
2744236
4254264
1845415
215060
2238878
630749
3517835
2865331
3117848
691448
182261
3679241
4281949
2977991
2964676
1845915
23955
84911
346237
3022225
870
32741
4185349
3571408
2124335
1421476
3728181
1608850
5273414
685761
1372498
2891539
5552760
37504
103013
356809
1347336
4658501
5774944
4377069
3056819
1336824
5177982
618448
5680913
2094459
19664
4662018
2084803
182239
3716014
29465
1331238
4370251
505837
3307605
245172
3505890
521162
2976093
4220980
4747407
450789
2130041
3695759
2364687
5443641
4666951
2373415
2904818
3981794
3083511
2372049
228844
2743952
3658657
4687362
2837299
1463887
1469457
3645235
3102360
5101231
2692040
1179004
4774968
4686868
2612642
4940759
283409
5835593
4623658
936591
2418877
2037737
2993748
2666248
895551
52617
3807827
2431906
1905860
1200574
5226830
2810238
2322313
5892531
3294309
3849437
1731703
3144350
4743086
3523086
455670
1291504
2843353
3181684
983011
1708795
5693129
4662158
1529302
2104478
1920971
772190
3323880
3720209
3943926
4062478
2730750
5461309
1554696
3280924
1052991
1779261
1975510
3726071
3728768
3070013
2557166
3969622
398797
721854
2383504
2704989
2780343
329934
4345572
3947181
257169
630754
3531496
3957823
2517203
841040
2807556
424143
4801822
1549785
3795548
41792
585098
2719946
2010676
5406177
3743092
4330794
218241
3508778
4657805
3325836
1657497
3081374
4377133
3377445
182086
3161001
2220407
3881291
825048
523936
5199595
31249
4365601
3494674
2683789
151249
1216289
979208
2081756
5190466
2413379
1119203
5753583
3154207
3418507
72966
1692495
4971978
1682943
2461306
3309638
4233799
2822844
2303513
1699716
5319161
2655614
863357
205682
3322570
3822300
182140
2239210
2141694
3415525
3186816
4586824
1830946
4919356
1732145
3008557
25214
2161554
1679976
4210025
1446384
2006531
2005083
4106110
2384216
304676
126840
1826319
4547613
2311837
3970112
2221852
2834991
468976
3870608
1281970
4684367
2975722
1946072
5502856
1608077
5592528
2617254
2846440
649998
2149623
189194
5357326
1117832
1989543
1861059
3189105
2801622
90933
285193
2993056
1279498
229408
68567
4148224
2790316
936491
434854
4801721
23163
1670514
2706298
934791
4586822
4676065
910595
583819
5457543
3421158
2475713
4779609
1824706
2085674
3140473
3940888
2807431
4080897
2208607
918749
3632478
971271
3075307
3512068
2755709
2429838
34852
2760301
3438563
2983617
2208766
905217
1175614
3740013
3237707
2925385
1489532
3506939
1728041
3192176
2930851
423693
5430889
313471
4623636
4938549
4950107
2240756
2868681
3226868
4839632
2013157
1661934
1602238
2071567
5438265
2979627
44169
9985
1671301
3665364
4136723
946128
4205877
60436
2473796
1359167
2719058
3103065
20414
3698990
3271778
2304020
496675
5166778
14604
1310904
2008512
799346
4747596
617167
1004383
5405919
2846768
4225048
3104911
926838
3512161
220624
3260178
843713
318068
4591826
2740766
2398688
541146
3359616
3101051
511781
2426448
3608836
1350151
62531
5753323
3292280
3255892
1304148
24982
2767847
3868788
882071
3158556
1842806
2841514
4934449
155132
653676
3426558
1789035
4582557
2789491
3412178
4987304
1003437
586012
4374175
162907
2848589
3464258
1261167
312308
2572170
1754672
917840
2077162
173436
4623146
1119565
1411573
1863373
4617237
4151339
936189
2891493
2626003
1992251
5596094
3643527
974985
423732
409427
168438
922419
3022716
2263423
724066
1267068
38739
3783173
